# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    312     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    108     66     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    290     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    300     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    306     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    124     66     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    287     66     67     94      9      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    296     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    318     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    295     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    296     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    280     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    306     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     64     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    254     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    315     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    276     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    293     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    244     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    304     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    306     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    284     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    122     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    280     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     30      0      0      0      0   1512   1395   2339      4      0 
    1    305     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    282     64     67     94      9      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    127     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    309     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    283     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    295     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    137     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    286     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    292     66     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    281     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    129     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    285     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    113     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    298     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    300     65     67     94      9      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    309     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    252     64     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    256     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    298     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    251     65     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    302     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    300     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    260     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    268     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    178     67     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    254     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    305     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    293     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    105     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    299     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    292     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     66     67     95      9      0      0      0      0   1512   1410    755      4      0 
    0    288     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    293     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    260     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     64     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    288     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    293     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    232     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    303     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    283     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    308     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    286     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    111     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     65     67     89      9      0      0      0      0   1512   1395    755      4      0 
    0    308     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    296     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    282     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    216     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    309     65     67     96      9      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     30      0      0      0      0   1512   1365   2339      4      0 
    1    299     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    296     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    191     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    305     65     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    308     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    294     66     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    294     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    141     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    304     64     67     85      8      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    282     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    290     65     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    306     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    278     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    293     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     65     67     89      9      0      0      0      0   1512   1380    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    294     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    308     66     67     89      9      0      0      0      0   1512   1380    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    284     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    293     64     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    306     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    299     66     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     90      9      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    187     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    291     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    288     66     67     97      9      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    300     66     67     92      9      0      0      0      0   1512   1380    755      4      0 
    0    293     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    258     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    303     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    136     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    285     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    289     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    148     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    290     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    273     66     67     88      9      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    305     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    293     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    294     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    290     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    290     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    319     66     67     98      9      0      0      0      0   1512   1380    755      4      0 
    0    305     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    288     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    303     64     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    292     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     66     67     84      8      0      0      0      0   1512   1395    755      4      0 
    0    305     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    287     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    296     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    311     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    283     64     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    291     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    162     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     66     67     87      8      0      0      0      0   1512   1395    755      4      0 
    0    293     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    287     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    293     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    294     64     67     96      9      0      0      0      0   1512   1395    755      4      0 
    0    307     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    196     64     67     83      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    316     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    303     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    300     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    296     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    109     66     67     88      9      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    290     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    312     65     67     90      9      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    292     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    303     66     67     84      8      0      0      0      0   1512   1395    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    309     67     67     88      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    305     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    249     66     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    298     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    104     66     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    296     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    283     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    291     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    275     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    158     66     67     69      7      0      0      0      0   1512   1395    755      4      0 
    0    298     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    293     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    302     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    299     69     73     98     30      0      0      0      0   1512   1380   2339      4      0 
    1    309     66     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    299     69     73     99     30      0      0      0      0   1512   1365   2339      4      0 
    1    160     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    316     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    305     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    305     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    208     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    291     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    282     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    298     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    256     66     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    303     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    279     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    112     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    289     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    300     65     67     82      8      0      0      0      0   1512   1410    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    284     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    291     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    116     66     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    286     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    300     65     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    309     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    285     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    307     64     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    291     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    290     66     67     95      9      0      0      0      0   1512   1395    755      4      0 
    0    303     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    304     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    312     69     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    107     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    289     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    163     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    296     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    303     69     73     99     30      0      0      0      0   1512   1365   2339      4      0 
    1    276     64     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    304     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     66     67     77      7      0      0      0      0   1512   1395    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    139     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    290     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    303     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    314     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    296     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    296     65     67     96      9      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    293     66     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    292     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    228     64     67     86      8      0      0      0      0   1512   1410    755      4      0 
    0    306     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    309     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    303     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    296     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    110     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    305     70     73     98     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     66     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    293     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    110     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    285     66     67     92      9      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    303     67     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    305     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    292     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    132     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    311     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    307     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    255     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    305     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    197     64     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    258     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    295     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    273     64     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    292     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
