# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    252     65     69    100     32      0      0      0      0   1512   1410  12848      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    248     64     69    100     32      0      0      0      0   1512   1410  12848      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    252     64     69    100     33      0      0      0      0   1512   1410  12856      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    227     65     69    100     33      0      0      0      0   1512   1410  12848      6      0 
    0     42     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    226     66     71    100     33      0      0      0      0   1512   1410  12848      6      0 
    0     42     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    255     65     69    100     33      0      0      0      0   1512   1410  12848      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    215     64     69    100     33      0      0      0      0   1512   1410  12848      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     64     69    100     33      0      0      0      0   1512   1410  12848      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    250     65     69    100     33      0      0      0      0   1512   1410  12848      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    210     65     69    100     32      0      0      0      0   1512   1410  12848      6      0 
    0     42     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    215     64     69    100     32      0      0      0      0   1512   1410  12848      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    251     65     69    100     32      0      0      0      0   1512   1410  12856      6      0 
    0     42     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    256     65     69    100     33      0      0      0      0   1512   1410  12848      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    250     64     69    100     33      0      0      0      0   1512   1410  12856      6      0 
    0     41     31     35      -      -      -      -      -      -   1512    210      0      1      0 
