# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1    123     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    286     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    127     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    128     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    127     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    288     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    288     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     51      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    122     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    288     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    122     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    128     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    121     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    139     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     52      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    139     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    287     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    301     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     57      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     57      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     57      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    139     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     50      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    285     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    139     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     57      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     57      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    119     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    127     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    113     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    124     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    122     43     45     50      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    105     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    123     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    301     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    301     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    126     43     45     54      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    115     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    301     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    129     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    141     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    124     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    301     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    114     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    113     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    125     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    127     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    128     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    126     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    282     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    128     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    125     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    295     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    127     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    127     43     45     57      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     54      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    289     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     43     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    301     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    285     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    298     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    287     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    112     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    120     43     45     51      0      0      0      0      0   1512   1410    493      4      0 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    132     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    141     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    122     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    125     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    299     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    126     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    137     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     51      0      0      0      0      0   1512   1410    493      4      0 
    0    296     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    300     66     69     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    138     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    140     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     66     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     43     45     55      0      0      0      0      0   1512   1410    493      4      0 
